gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-05-09 16:37:06.800,71.7,23.8746575313,1.9989685793,2.00669769252,0.136507443175,421.52886297,423.278380316,0.0599497133543,146.9,50.5454614114,5725.94199699,0.9,148.2,43.6303333333,-79.4304166667,1010.9,9.87213347615,24.6586306294,0.3,22.1449311335,13.5,150.3,3.7,2.2,4.3
2023-05-09 16:37:07.800,71.6,23.8755676276,1.99815821492,2.01050530168,0.0970124149348,421.586411996,423.957206087,0.137081853159,145.1,50.5513267137,5725.9433775,0.9,142.9,43.63033,-79.4304183333,1011.0,9.86998499196,24.6632029364,0.3,22.1447882363,13.5,148.8,3.7,2.5,5.5
2023-05-09 16:37:08.800,71.6,23.875660689,1.99792542571,2.0095952404,0.0854403461653,422.136001464,424.015777686,0.0961715381549,135.9,50.5163789022,5725.97035222,0.9,129.4,43.6303266667,-79.430415,1010.9,9.87078039865,24.6619644463,1.2,22.1449,13.5,146.5,11.9,2.7,6.1
2023-05-09 16:37:09.800,71.6,23.8768676766,1.99418075313,2.00949759406,0.11979032305,422.300485867,424.584791921,0.086999920001,124.7,50.5862690313,5672.86273108,0.9,114.3,43.630325,-79.4304133333,1010.9,9.8724916017,24.6570554468,2.4,22.144995166,13.5,135.3,15.6,2.8,7.2
2023-05-09 16:37:10.800,71.7,23.8770241668,1.99299834131,2.00535449702,0.0746097432755,422.9502367,424.693975976,0.120428605962,114.3,50.7176374982,5657.02188509,0.9,117.4,43.6303216667,-79.4304066667,1010.9,9.87175767168,24.6530429546,3.3,22.1451492172,13.5,130.2,11.2,3.1,7.9
2023-05-09 16:37:11.800,71.7,23.8784484688,1.99663793448,2.00445883858,0.0161149516564,423.87642597,425.381638257,0.0740613283332,112.9,50.7392344891,5719.69082786,0.9,107.3,43.6303166667,-79.4303883333,1010.8,9.87316157555,24.65697113,4.2,22.1452,13.4,136.5,16.3,2.7,7.4
2023-05-09 16:37:12.800,71.8,23.8794767737,1.99798429024,2.00809612464,0.103402451849,424.467756293,426.31120216,0.0160022953252,105.8,50.7061889619,5762.41570567,0.9,117.1,43.6303116667,-79.4303683333,1011.0,9.8727520216,24.6591742973,4.8,22.1455574966,13.4,132.0,10.1,2.6,7.8
2023-05-09 16:37:13.800,71.7,23.8814742682,2.00378767368,2.00959773539,0.226239658228,425.441080144,426.936984699,0.105080419938,111.0,50.5515827327,5747.23807653,0.9,122.2,43.6303033333,-79.4303466667,1011.0,9.8711639292,24.6580516179,5.3,22.1452805854,13.4,141.0,7.8,2.6,8.3
2023-05-09 16:37:14.800,71.5,23.8850603438,1.99877543367,2.01543499903,0.146970833365,424.768797225,427.905387869,0.22824781124,112.8,50.5401978708,5703.25832672,0.9,114.0,43.630295,-79.4303233333,1011.0,9.87103080484,24.6602717425,5.9,22.1454415706,13.4,131.4,11.2,2.5,8.4
2023-05-09 16:37:15.800,71.7,23.8842545594,1.9937040024,2.00997062906,0.0785785218343,424.675924317,427.175732449,0.144113135234,109.3,50.6209375995,5718.45496529,0.9,107.7,43.6302866667,-79.4303,1010.9,9.8712820083,24.6611579775,6.4,22.1456064104,13.4,135.4,17.6,2.8,8.8
2023-05-09 16:37:16.800,71.5,23.8815571255,1.99599969566,2.00524373964,0.11431010547,425.183148596,427.146929472,0.0800405986379,104.1,50.6535107206,5796.54832241,0.9,107.7,43.63028,-79.4302733333,1011.0,9.87042333713,24.6582434832,7.0,22.1452571255,13.4,126.5,13.0,2.9,9.6
2023-05-09 16:37:17.800,70.9,23.8818922226,1.99588502096,2.00765953489,0.0524579638557,425.014706442,427.661895539,0.115345948219,104.3,50.738803889,5745.365482,0.9,106.2,43.630275,-79.4302433333,1010.8,9.86746328631,24.6576351125,7.5,22.1454168891,13.4,121.6,13.0,3.6,10.8
2023-05-09 16:37:18.800,70.7,23.8851929866,2.00109909012,2.0073969352,0.0,426.224277743,427.467231194,0.0514492154612,103.1,50.5815088599,5718.96939982,0.9,111.3,43.6302666667,-79.43021,1010.9,9.86980451899,24.6606792205,8.1,22.1454405195,13.4,126.6,17.6,3.4,10.7
2023-05-09 16:37:19.800,70.8,23.8839081015,1.99542731716,2.01271456285,0.0251492313353,425.273203932,428.699787876,0.0,103.4,50.58708866,5676.72773826,0.9,106.1,43.6302583333,-79.4301733333,1010.8,9.87302923412,24.66072519,8.8,22.1457028481,13.3,124.9,12.2,3.1,10.8
2023-05-09 16:37:20.800,70.5,23.8842065497,1.98959017458,2.00672607186,0.0842229032171,424.093454144,427.683690338,0.0255281084118,102.2,50.8139012841,5676.74339877,0.9,105.4,43.63025,-79.43014,1010.9,9.87104179089,24.6593943232,9.6,22.1455943232,13.3,128.1,15.4,3.3,11.1
2023-05-09 16:37:21.800,70.8,23.8849920929,1.9995338114,2.00095824693,0.150284018778,425.35441981,426.515395353,0.0854149411395,101.4,50.7723659261,5758.64162337,0.9,108.4,43.6302416667,-79.4301016667,1010.9,9.86983909485,24.6602564939,10.1,22.1457107335,13.3,127.5,14.8,3.3,12.0
2023-05-09 16:37:22.800,71.4,23.8845,2.00047417268,2.01152770242,0.0629644342438,425.18144954,427.870971331,0.152786770447,103.2,50.7554565716,5813.21758506,0.9,106.6,43.630235,-79.430065,1010.8,9.87074325398,24.6588284493,10.5,22.1466120956,13.3,127.7,13.3,3.5,12.4
2023-05-09 16:37:23.800,72.2,23.8840464766,1.99774112657,2.01216659541,0.0441914325703,424.853465671,427.666925008,0.0632398545839,103.5,50.7497871395,5803.5608879,0.9,110.7,43.6302266667,-79.4300233333,1010.9,9.87133676168,24.6592549372,11.1,22.1464168985,13.3,128.4,13.0,3.8,13.5
2023-05-09 16:37:24.800,72.2,23.8828046051,2.00414361485,2.00940036841,0.0612447973993,425.527001828,427.337853093,0.0454658752742,105.4,50.576109191,5849.23524842,0.9,108.5,43.630215,-79.429985,1010.8,9.87096230257,24.6596354824,11.2,22.1461,13.3,130.4,13.8,3.9,13.4
2023-05-09 16:37:25.800,72.1,23.8842704425,1.99426598144,2.0160934777,0.114074449428,423.492518906,428.045311272,0.0614701137936,103.9,50.7279225799,5785.60213862,0.9,111.7,43.6302066667,-79.429945,1010.8,9.87213007754,24.6654472201,11.6,22.1462358926,13.3,124.8,10.5,3.8,13.3
2023-05-09 16:37:26.800,72.1,23.8869780116,2.00091955333,2.00578446559,0.116118378408,424.619566097,425.942155096,0.11509705888,104.8,50.6566208247,5792.2714747,0.9,108.1,43.6301983333,-79.429905,1010.7,9.87072109409,24.6602989476,11.8,22.1465735403,13.3,127.2,12.4,3.7,13.4
2023-05-09 16:37:27.800,71.6,23.8848204757,1.99553780784,2.01274998535,0.0913482276592,423.690521857,427.122997461,0.116470917147,104.2,50.7166864554,5810.45638353,0.9,109.3,43.63019,-79.42986,1010.9,9.8711111796,24.661103932,11.8,22.1464921262,13.3,127.6,12.2,3.8,13.7
2023-05-09 16:37:28.800,71.0,23.8809891255,1.99425044209,2.00679888992,0.100931987085,423.269935658,426.096735133,0.0913995701328,104.8,50.8123109327,5757.91207533,0.9,108.6,43.63018,-79.4298183333,1010.8,9.8709423898,24.6578630332,12.0,22.1466152178,13.2,129.8,12.6,3.7,13.0
2023-05-09 16:37:29.800,71.0,23.8814219581,2.00657665003,2.00576888334,0.142797298255,424.851605574,425.717454491,0.101375990374,104.4,50.571607068,5747.74509545,0.9,109.9,43.6301716667,-79.4297766667,1010.9,9.87022763215,24.6553734126,12.2,22.1464867063,13.2,125.8,11.8,3.7,13.3
2023-05-09 16:37:30.800,70.5,23.8840803515,1.98479986026,2.01866707373,0.215869493675,421.18502675,427.371507479,0.14524014415,105.4,50.9324440918,5772.44379594,0.9,105.0,43.6301616667,-79.429735,1010.8,9.87005257017,24.6560915792,12.2,22.1464,13.2,126.2,11.3,3.7,13.3
2023-05-09 16:37:31.800,70.2,23.8870299513,1.99140912467,1.99631400748,0.121807477721,422.931616549,423.628509546,0.217150003978,104.4,51.0225822014,5903.40716513,0.9,97.3,43.6301533333,-79.4296933333,1010.9,9.87230968401,24.6526834145,12.2,22.1463256683,13.2,130.0,13.4,3.3,13.0
2023-05-09 16:37:32.800,70.2,23.8861933656,2.00839541845,2.00370947874,0.151551837258,425.145752428,425.53905279,0.119162254614,102.6,50.6395614864,5953.18093824,0.9,106.7,43.6301466667,-79.4296533333,1010.8,9.8712002919,24.6577500313,12.2,22.146682532,13.1,128.0,13.2,3.3,12.9
2023-05-09 16:37:33.800,70.4,23.8859370718,1.98211056224,2.02080534526,0.0362483188544,419.783423109,427.728378729,0.154750795161,103.2,51.1776333367,5701.64155991,0.9,110.2,43.63014,-79.4296166667,1010.9,9.86867601121,24.6593839043,11.8,22.1464839043,13.1,133.2,13.2,3.4,12.5
2023-05-09 16:37:34.800,70.4,23.8834165926,2.01236963069,1.99376630434,0.17861757385,426.187752405,422.245601614,0.037749878456,104.1,50.8729438981,5770.75871284,0.9,122.4,43.63013,-79.4295783333,1010.8,9.87099391969,24.6585954343,11.4,22.1467131403,13.1,127.0,11.0,3.2,12.4
2023-05-09 16:37:35.800,70.5,23.8834172517,2.00898156155,2.02474914819,0.108410180047,424.182499002,428.806308938,0.182895992589,106.7,50.6943974188,5716.44315813,0.9,124.1,43.6301216667,-79.4295383333,1010.8,9.8726885188,24.6587984732,11.2,22.1474375571,13.1,126.8,10.1,3.2,12.5
2023-05-09 16:37:36.800,70.4,23.8814876399,1.99574376593,2.0202534622,0.122598864171,422.265431074,426.537975567,0.106693459084,109.9,50.7429647516,5782.20721352,0.9,117.8,43.6301116667,-79.4295033333,1011.0,9.86993019804,24.6659682818,11.1,22.1471937769,13.1,127.1,11.1,3.6,12.4
2023-05-09 16:37:37.800,70.2,23.8829054908,1.990966584,2.0071571426,0.139027997729,421.623452369,424.705525732,0.12420011936,108.0,50.9534140964,5779.47187986,0.9,108.3,43.6301033333,-79.4294666667,1010.8,9.87146031104,24.6593981047,11.1,22.147679932,13.1,136.0,13.8,3.0,11.5
2023-05-09 16:37:38.800,70.0,23.8844593764,2.00376454704,2.00253968442,0.242241105193,424.238143833,424.07439008,0.139833726026,104.1,50.7352278182,5796.21268182,0.9,109.2,43.6300983333,-79.4294283333,1010.9,9.86916234048,24.6594390646,11.1,22.147385937,13.0,129.7,12.4,3.1,11.8
2023-05-09 16:37:39.800,69.9,23.8829796074,1.99495175787,2.01596958783,0.160564393166,421.897697702,426.816787576,0.247625246975,104.3,50.9415373399,5755.71893771,0.9,107.5,43.63009,-79.4293883333,1010.9,9.87146305562,24.6613483533,11.1,22.1477300981,13.0,131.4,13.6,3.1,11.8
2023-05-09 16:37:40.800,70.0,23.8818239583,2.00059519816,2.00628203087,0.0645379519584,423.910454246,424.286317613,0.159589482068,103.4,50.8235719741,5868.10357672,0.9,105.7,43.6300833333,-79.429355,1010.9,9.87004651036,24.6538032289,10.9,22.1475371875,13.0,130.9,12.6,3.3,11.5
2023-05-09 16:37:41.800,69.6,23.8752868354,1.99542016415,2.01232046331,0.10717522315,422.589377334,426.385800301,0.0657732558153,102.6,51.0061212681,5782.81068926,0.9,106.5,43.63008,-79.429325,1010.9,9.87322057616,24.6581598564,10.5,22.1478466575,13.0,127.6,10.2,2.0,8.8
2023-05-09 16:37:42.800,69.4,23.8769930682,2.00820362449,2.0067952834,0.040726857686,424.446956192,424.985802745,0.109738371728,101.7,50.7961317864,5784.96197255,0.9,110.3,43.6300733333,-79.4292916667,1010.9,9.8671789137,24.6584613864,10.1,22.1481693068,13.0,127.5,12.4,2.3,9.5
2023-05-09 16:37:43.800,69.6,23.879343869,2.00538901124,2.01975058144,0.105508373842,424.185919138,426.895182815,0.0417215948315,103.3,50.5935381772,5825.16703192,0.9,108.3,43.6300666667,-79.42926,1010.8,9.86894484751,24.655023173,9.8,22.1479334084,12.9,128.3,11.9,2.0,8.7
2023-05-09 16:37:44.800,69.2,23.8735880215,1.99958176206,2.01709112608,0.0117779005452,423.244533285,426.667376684,0.10684589135,100.7,50.5430655347,5758.371563,0.9,105.5,43.6300666667,-79.4292333333,1010.9,9.87014833713,24.654420538,9.2,22.1479,12.9,134.1,19.5,2.5,9.5
2023-05-09 16:37:45.800,69.1,23.8730831321,1.98950291348,2.01105025377,0.050725853803,421.052631341,425.677941916,0.00972990688775,99.5,50.8162379151,5616.18223752,0.9,104.4,43.6300666667,-79.429205,1010.8,9.87459023093,24.65787951,8.7,22.1479915661,12.9,135.2,16.5,2.3,8.1
2023-05-09 16:37:46.800,69.0,23.8738376877,2.00357739669,2.00066420614,0.130482626556,424.076318301,423.415821333,0.0513710027002,99.6,50.6162442017,5750.06814108,0.9,107.6,43.630065,-79.4291833333,1010.9,9.87096960212,24.6552492493,7.9,22.1483688438,12.9,132.9,17.7,2.1,8.5
2023-05-09 16:37:47.800,69.5,23.8637755934,1.98498859344,2.01555594743,0.106885142691,420.698482598,426.614687247,0.133211875454,100.5,51.0335903101,5642.40320267,0.9,109.5,43.6300633333,-79.4291616667,1010.9,9.87293874318,24.6562300681,7.2,22.1486838619,12.9,134.4,16.6,2.4,8.1
2023-05-09 16:37:48.800,69.7,23.865125149,2.00343876571,1.99590865978,0.00393652442151,423.731988404,423.021194419,0.106970589906,101.1,50.7631783952,5645.50414329,0.9,104.9,43.6300633333,-79.4291416667,1010.9,9.87404220026,24.6658294877,7.0,22.1486037425,12.9,134.1,16.9,1.9,7.0
2023-05-09 16:37:49.800,69.9,23.8693541809,2.00055784607,2.01488583315,0.119276193852,423.057112571,426.150006361,0.00358711652508,100.2,50.6227271751,5607.29476139,0.9,92.1,43.6300633333,-79.4291183333,1011.0,9.87296899814,24.6559594611,7.0,22.1484067823,12.9,145.4,23.6,2.3,8.0
2023-05-09 16:37:50.800,70.3,23.8642844239,1.99668068963,2.01177164537,0.0943073391477,421.969155573,425.427555611,0.122181266649,93.1,50.7026332886,5746.00282011,0.9,75.1,43.6300633333,-79.4290883333,1010.8,9.86922005247,24.653533451,7.5,22.1489904426,12.9,134.6,23.9,1.9,6.8
2023-05-09 16:37:51.800,70.5,23.864,1.99727,2.00817,0.174876,421.958,424.392,0.0943779,79.7,50.73,5743.36,0.9,58.5,43.6300683333,-79.4290583333,1010.8,9.8725,24.6582,7.9,22.1486,12.9,152.2,42.6,2.4,7.6
2023-05-09 16:37:52.800,70.7,23.8638316861,1.99774846091,2.00881617879,0.00096542403116,422.218408146,424.400008295,0.173099426865,64.2,50.6399741635,5728.13908436,0.9,46.0,43.6300783333,-79.4290383333,1010.9,9.87219896646,24.6575825726,7.9,22.1483095058,12.9,143.6,42.5,2.8,6.5
2023-05-09 16:37:53.800,71.8,23.8657781697,2.00115982575,2.00925566729,0.0604803264867,422.330108822,424.650917949,0.000955598362731,49.3,50.4504654488,5659.18317239,0.9,38.8,43.6300983333,-79.42902,1011.0,9.8697087859,24.6564781697,8.1,22.1488937628,12.9,145.7,47.2,2.0,5.6
2023-05-09 16:37:54.800,72.2,23.8641957482,1.98715659754,2.01231681636,0.0336434445053,419.942882894,424.69406518,0.0603441301095,37.9,50.7574785071,5660.37620771,0.9,34.4,43.6301216667,-79.4290016667,1010.8,9.87332872499,24.6551287229,8.5,22.1485159572,12.9,138.6,44.4,1.8,5.5
2023-05-09 16:37:55.800,72.4,23.8582775716,1.98520747417,1.99844110031,0.0959152449914,420.28206813,422.334714915,0.0342149489237,31.8,51.1112809172,5599.42563694,0.9,32.0,43.630145,-79.4289866667,1010.9,9.87053642542,24.6561901175,9.0,22.149,12.9,132.3,42.0,2.0,5.6
2023-05-09 16:37:56.800,72.1,23.8648426951,2.01380077886,1.9969036041,0.153303270859,424.834539697,422.732030516,0.0974889819162,26.8,50.5001254502,5717.6580527,0.9,30.0,43.630165,-79.428975,1010.9,9.87005922593,24.6608257886,9.0,22.149,12.9,131.1,40.7,1.8,5.1
2023-05-09 16:37:57.800,72.2,23.856817143,1.98951795042,2.02499090885,0.10611231088,420.086787784,427.201746032,0.153427993628,25.8,50.7388314471,5707.68355769,0.9,29.7,43.630185,-79.4289633333,1010.9,9.87212240478,24.657882857,9.0,22.1489654763,12.9,131.4,44.9,2.0,5.5
2023-05-09 16:37:58.800,72.4,23.855968598,2.00130904976,2.00096404437,0.13087567822,421.945770553,422.500993102,0.106758293763,25.0,50.6218084573,5654.49030439,0.9,27.0,43.6302066667,-79.4289483333,1010.8,9.87200798377,24.6585264193,8.8,22.1485,12.9,124.7,46.8,2.2,5.2
2023-05-09 16:37:59.800,73.2,23.8589469574,1.99824150207,2.01266324794,0.170830102791,421.280037297,424.340283242,0.132159273065,20.1,50.5806382759,5752.10818769,0.9,23.8,43.63023,-79.4289366667,1010.8,9.87197263118,24.6533419643,8.7,22.1485881662,12.9,132.3,43.3,1.9,4.8
2023-05-09 16:38:00.800,73.4,23.8524281003,1.99123025961,2.00971388078,0.032314523363,419.705114763,423.697662284,0.17019048972,17.4,50.7426899387,5623.30950195,0.9,23.0,43.630255,-79.4289316667,1010.8,9.87311491253,24.6646485905,8.8,22.1495185738,12.9,129.8,46.1,1.9,4.8
2023-05-09 16:38:01.800,73.5,23.8504124031,2.00015945736,2.00261350789,0.0918614741392,421.216728688,422.098930255,0.0332921604169,16.8,50.756879844,5581.13911069,0.9,21.0,43.6302783333,-79.4289233333,1010.8,9.8706205039,24.6577096899,9.0,22.1487924419,12.9,128.6,46.1,2.0,5.0
2023-05-09 16:38:02.800,73.7,23.8476275143,1.99952916002,2.01139238571,0.0872139657778,421.487446291,423.590822997,0.0925397710258,13.8,50.7037653425,5705.68021344,0.9,20.7,43.6302983333,-79.42892,1010.8,9.87251129712,24.6553527857,8.8,22.1496123857,12.9,135.4,44.6,1.9,4.3
2023-05-09 16:38:03.800,73.8,23.8450831901,1.99718390807,2.01093888951,0.0183070196333,420.937650634,423.891619311,0.0861909904466,12.0,50.7205239537,5622.59069966,0.9,14.9,43.6303183333,-79.4289133333,1010.9,9.87479346926,24.6624495398,8.5,22.1497560736,12.9,130.6,48.0,1.9,4.0
2023-05-09 16:38:04.800,73.7,23.841852277,2.00204550892,2.00855426863,0.106070050586,421.873709128,423.33521742,0.0195898717573,9.2,50.5408056663,5633.35900522,0.9,12.3,43.6303366667,-79.4289116667,1010.8,9.87116829381,24.6594102203,8.5,22.1500386359,13.0,143.2,49.5,1.8,3.1
2023-05-09 16:38:05.800,73.5,23.8437014867,1.9985137866,2.01338157623,0.166044367948,420.888540582,424.261310595,0.10684021229,6.0,50.5587977951,5611.27990696,0.9,11.3,43.630355,-79.42891,1010.8,9.87008872111,24.6544844349,8.3,22.1498089558,13.0,144.6,40.7,1.5,3.3
2023-05-09 16:38:06.800,73.6,23.8371844656,1.99018984704,2.00979489906,0.123253002218,419.92483933,423.264081372,0.166988552115,6.1,50.7159601901,5617.40120633,0.9,9.4,43.630375,-79.4289033333,1010.8,9.87096457456,24.6564194761,8.3,22.1503067934,13.0,134.4,36.0,1.4,3.7
2023-05-09 16:38:07.800,73.2,23.8369315245,1.99957603598,2.0017358896,0.00626118783439,420.975624306,422.329377369,0.119273436256,3.7,50.6656681888,5681.62398155,0.9,6.9,43.6303983333,-79.4289,1010.9,9.87363414615,24.6659398786,8.3,22.1497438415,13.0,143.4,45.2,1.5,2.8
2023-05-09 16:38:08.800,72.7,23.8362589143,2.00463802486,2.01108226238,0.0402629637251,421.550263836,423.392050101,0.00660549484564,2.1,50.4846721236,5629.54892015,0.9,1.4,43.63042,-79.4288983333,1010.9,9.87515982414,24.6593643427,8.1,22.1495785524,13.0,142.6,55.8,1.9,2.4
2023-05-09 16:38:09.800,72.4,23.8374354078,1.99750987194,2.01575232382,0.0533273774494,420.231894698,423.891383768,0.0412298930454,356.7,50.5755675612,5696.42320391,0.9,355.9,43.63044,-79.4288983333,1010.8,9.87176151958,24.6588568271,8.1,22.149769478,13.1,151.2,39.5,1.8,1.7
2023-05-09 16:38:10.800,72.3,23.839510368,2.00022659727,2.0091587806,0.011371682549,421.150030049,422.690163822,0.0518655603105,349.5,50.4664549047,5644.87649573,0.9,356.2,43.6304633333,-79.42891,1010.7,9.87078196123,24.6596726889,8.1,22.1494946614,13.1,153.8,35.2,1.6,2.4
2023-05-09 16:38:11.800,72.0,23.8358380519,1.99109558019,2.01160386916,0.0542345326023,419.591339984,423.545947926,0.0113480872331,353.0,50.6490166378,5601.64294371,0.9,357.1,43.6304833333,-79.428915,1010.8,9.87099709379,24.6570517069,8.1,22.1500034138,13.1,128.2,31.2,1.2,3.5
2023-05-09 16:38:12.800,71.9,23.8378010194,1.99796485976,2.00244888655,0.0815478733443,420.821754448,421.980260752,0.0550394305243,350.3,50.5491444417,5649.55121659,0.9,354.0,43.630505,-79.4289183333,1010.7,9.87064220882,24.6575950721,8.1,22.1498287171,13.1,133.6,27.5,1.3,2.6
2023-05-09 16:38:13.800,71.7,23.8390576492,1.99726368466,2.00932699254,0.0870520330364,420.604765101,423.215137315,0.0821728690691,348.9,50.4855910271,5617.78281507,0.9,354.6,43.630525,-79.42892,1010.7,9.87281232088,24.6590899067,8.3,22.1498778358,13.1,145.7,42.6,1.4,2.1
2023-05-09 16:38:14.800,71.6,23.8356770997,1.99374625251,2.00849534888,0.0798438427243,419.802292767,422.968615413,0.0873720387847,347.4,50.5691304427,5606.87833668,0.9,356.3,43.630545,-79.4289283333,1010.8,9.87233418473,24.6572012206,8.1,22.1492770997,13.1,134.4,65.8,2.0,2.4
2023-05-09 16:38:15.800,72.0,23.8347785929,1.99496015634,2.00502639607,0.0812411133091,420.384402286,422.192855881,0.0809065584346,349.3,50.5625373019,5654.61727587,0.9,355.1,43.6305666667,-79.4289333333,1010.7,9.87396511927,24.6587524754,8.3,22.1500300261,13.1,135.9,64.2,2.2,2.6
2023-05-09 16:38:16.800,72.4,23.8328297898,1.99732677635,2.00630897484,0.0405541612654,420.345474326,422.775312027,0.0817196717462,349.9,50.5703644386,5672.1323176,0.9,358.2,43.6305816667,-79.428935,1010.7,9.87063111131,24.6631202619,8.1,22.1501,13.2,142.9,36.5,1.6,2.3
2023-05-09 16:38:17.800,72.7,23.8358101597,1.99740162477,2.0087670446,0.0502480227196,420.064842192,422.748737322,0.0407935228772,351.4,50.5927846296,5624.04768048,0.9,0.4,43.6306033333,-79.4289366667,1010.6,9.86859111548,24.6576157371,8.3,22.150161421,13.2,138.2,21.1,1.0,3.3
2023-05-09 16:38:18.800,72.6,23.833063487,1.99142025325,2.00841560808,0.063160811337,419.269600148,422.389540772,0.0511122223087,355.3,50.794320682,5662.51574596,0.9,3.7,43.6306233333,-79.4289383333,1010.6,9.86966547414,24.6563825651,8.5,22.1502019078,13.2,131.3,29.3,1.3,3.4
2023-05-09 16:38:19.800,72.6,23.8325929663,1.99915048287,2.00288020164,0.0617871275642,420.915812785,421.686126226,0.0633153451211,357.5,50.7033822133,5633.24292799,0.9,5.9,43.6306466667,-79.4289366667,1010.8,9.87102149466,24.6569865955,8.5,22.1502017584,13.2,131.8,28.8,1.2,3.9
2023-05-09 16:38:20.800,73.2,23.830576915,1.99835994749,2.0104402414,0.116259287872,420.188964312,423.278087128,0.0627907039989,0.1,50.7335037778,5640.37590442,0.9,6.9,43.630665,-79.42894,1010.7,9.87146224553,24.6584678911,8.5,22.1503884575,13.2,119.7,20.2,1.0,3.7
2023-05-09 16:38:21.800,73.9,23.8287430715,2.00160442622,2.00969461898,0.142007465144,420.909717693,422.57158546,0.11690022287,0.9,50.6431912655,5656.26239011,0.9,9.4,43.6306866667,-79.4289466667,1010.7,9.87173807737,24.6555070902,8.3,22.1500704619,13.2,133.2,28.2,1.0,3.6
